2023-12-24 20:28:28.241 ,9128283H1,99-001,10000000,20000000,99-00+,10000000,20000000,
2023-12-24 21:08:09.323 ,9128283H1,99-005,20000000,40000000,99-007,20000000,40000000,
2023-12-24 21:08:09.323 ,9128283H1,99-006,10000000,20000000,99-010,10000000,20000000,
2023-12-24 21:08:09.323 ,9128283H1,99-007,20000000,40000000,99-012,20000000,40000000,
2023-12-24 21:08:09.323 ,9128283H1,99-010,10000000,20000000,99-01+,10000000,20000000,
2023-12-24 21:08:09.323 ,9128283H1,99-011,20000000,40000000,99-015,20000000,40000000,
2023-12-24 21:08:09.323 ,9128283H1,99-012,10000000,20000000,99-015,10000000,20000000,
2023-12-24 21:08:09.323 ,9128283H1,99-013,20000000,40000000,99-015,20000000,40000000,
2023-12-24 21:08:09.323 ,9128283H1,99-01+,10000000,20000000,99-016,10000000,20000000,
2023-12-24 21:08:09.324 ,9128283H1,99-015,20000000,40000000,99-020,20000000,40000000,
2023-12-24 21:08:09.324 ,9128283H1,99-016,10000000,20000000,99-022,10000000,20000000,
2023-12-24 21:08:09.324 ,9128283H1,99-017,20000000,40000000,99-023,20000000,40000000,
2023-12-24 21:08:09.324 ,9128283H1,99-020,10000000,20000000,99-023,10000000,20000000,
2023-12-24 21:08:09.324 ,9128283H1,99-021,20000000,40000000,99-023,20000000,40000000,
2023-12-24 21:08:09.324 ,9128283H1,99-022,10000000,20000000,99-02+,10000000,20000000,
2023-12-24 21:08:09.324 ,9128283H1,99-023,20000000,40000000,99-026,20000000,40000000,
2023-12-24 21:08:09.324 ,9128283H1,99-02+,10000000,20000000,99-030,10000000,20000000,
2023-12-24 21:08:09.324 ,9128283H1,99-025,20000000,40000000,99-031,20000000,40000000,
2023-12-24 21:08:09.324 ,9128283H1,99-026,10000000,20000000,99-031,10000000,20000000,
2023-12-24 21:08:09.324 ,9128283H1,99-027,20000000,40000000,99-031,20000000,40000000,
2023-12-24 21:08:09.324 ,9128283H1,99-030,10000000,20000000,99-032,10000000,20000000,
2023-12-24 21:08:09.324 ,9128283H1,99-031,20000000,40000000,99-03+,20000000,40000000,
2023-12-24 21:08:09.324 ,9128283H1,99-032,10000000,20000000,99-036,10000000,20000000,
2023-12-24 21:08:09.324 ,9128283H1,99-033,20000000,40000000,99-037,20000000,40000000,
2023-12-24 21:08:09.324 ,9128283H1,99-03+,10000000,20000000,99-037,10000000,20000000,
2023-12-24 21:08:09.324 ,9128283H1,99-035,20000000,40000000,99-037,20000000,40000000,
2023-12-24 21:08:09.324 ,9128283H1,99-036,10000000,20000000,99-040,10000000,20000000,
2023-12-24 21:08:09.325 ,9128283H1,99-037,20000000,40000000,99-042,20000000,40000000,
2023-12-24 21:08:09.325 ,9128283H1,99-040,10000000,20000000,99-04+,10000000,20000000,
2023-12-24 21:08:09.325 ,9128283H1,99-041,20000000,40000000,99-045,20000000,40000000,
2023-12-24 21:08:09.325 ,9128283H1,99-042,10000000,20000000,99-045,10000000,20000000,
2023-12-24 21:08:09.325 ,9128283H1,99-043,20000000,40000000,99-045,20000000,40000000,
2023-12-24 21:08:09.325 ,9128283H1,99-04+,10000000,20000000,99-046,10000000,20000000,
2023-12-24 21:08:09.325 ,9128283H1,99-045,20000000,40000000,99-050,20000000,40000000,
2023-12-24 21:08:09.325 ,9128283H1,99-046,10000000,20000000,99-052,10000000,20000000,
2023-12-24 21:08:09.325 ,9128283H1,99-047,20000000,40000000,99-053,20000000,40000000,
2023-12-24 21:08:09.325 ,9128283H1,99-050,10000000,20000000,99-053,10000000,20000000,
2023-12-24 21:08:09.325 ,9128283H1,99-051,20000000,40000000,99-053,20000000,40000000,
2023-12-24 21:08:09.325 ,9128283H1,99-052,10000000,20000000,99-05+,10000000,20000000,
2023-12-24 21:08:09.325 ,9128283H1,99-053,20000000,40000000,99-056,20000000,40000000,
2023-12-24 21:08:09.325 ,9128283H1,99-05+,10000000,20000000,99-060,10000000,20000000,
2023-12-24 21:08:09.325 ,9128283H1,99-055,20000000,40000000,99-061,20000000,40000000,
2023-12-24 21:08:09.325 ,9128283H1,99-056,10000000,20000000,99-061,10000000,20000000,
2023-12-24 21:08:09.326 ,9128283H1,99-057,20000000,40000000,99-061,20000000,40000000,
2023-12-24 21:08:09.326 ,9128283H1,99-060,10000000,20000000,99-062,10000000,20000000,
2023-12-24 21:08:09.326 ,9128283H1,99-061,20000000,40000000,99-06+,20000000,40000000,
2023-12-24 21:08:09.326 ,9128283H1,99-062,10000000,20000000,99-066,10000000,20000000,
2023-12-24 21:08:09.326 ,9128283H1,99-063,20000000,40000000,99-067,20000000,40000000,
2023-12-24 21:08:09.326 ,9128283H1,99-06+,10000000,20000000,99-067,10000000,20000000,
2023-12-24 21:08:09.326 ,9128283H1,99-065,20000000,40000000,99-067,20000000,40000000,
2023-12-24 21:08:09.326 ,9128283H1,99-066,10000000,20000000,99-070,10000000,20000000,
2023-12-24 21:08:09.326 ,9128283H1,99-067,20000000,40000000,99-072,20000000,40000000,
2023-12-24 21:08:09.326 ,9128283H1,99-070,10000000,20000000,99-07+,10000000,20000000,
2023-12-24 21:08:09.326 ,9128283H1,99-071,20000000,40000000,99-075,20000000,40000000,
2023-12-24 21:08:09.326 ,9128283H1,99-072,10000000,20000000,99-075,10000000,20000000,
2023-12-24 21:08:09.326 ,9128283H1,99-073,20000000,40000000,99-075,20000000,40000000,
2023-12-24 21:08:09.326 ,9128283H1,99-07+,10000000,20000000,99-076,10000000,20000000,
2023-12-24 21:08:09.326 ,9128283H1,99-075,20000000,40000000,99-080,20000000,40000000,
2023-12-24 21:08:09.326 ,9128283H1,99-076,10000000,20000000,99-082,10000000,20000000,
2023-12-24 21:08:09.326 ,9128283H1,99-077,20000000,40000000,99-083,20000000,40000000,
2023-12-24 21:08:09.327 ,9128283H1,99-080,10000000,20000000,99-083,10000000,20000000,
2023-12-24 21:08:09.327 ,9128283H1,99-081,20000000,40000000,99-083,20000000,40000000,
2023-12-24 21:08:09.327 ,9128283H1,99-082,10000000,20000000,99-08+,10000000,20000000,
2023-12-24 21:08:09.327 ,9128283H1,99-083,20000000,40000000,99-086,20000000,40000000,
2023-12-24 21:08:09.327 ,9128283H1,99-08+,10000000,20000000,99-090,10000000,20000000,
2023-12-24 21:08:09.327 ,9128283H1,99-085,20000000,40000000,99-091,20000000,40000000,
2023-12-24 21:08:09.327 ,9128283H1,99-086,10000000,20000000,99-091,10000000,20000000,
2023-12-24 21:08:09.327 ,9128283H1,99-087,20000000,40000000,99-091,20000000,40000000,
2023-12-24 21:08:09.327 ,9128283H1,99-090,10000000,20000000,99-092,10000000,20000000,
2023-12-24 21:08:09.327 ,9128283H1,99-091,20000000,40000000,99-09+,20000000,40000000,
2023-12-24 21:08:09.327 ,9128283H1,99-092,10000000,20000000,99-096,10000000,20000000,
2023-12-24 21:08:09.327 ,9128283H1,99-093,20000000,40000000,99-097,20000000,40000000,
2023-12-24 21:08:09.327 ,9128283H1,99-09+,10000000,20000000,99-097,10000000,20000000,
2023-12-24 21:08:09.327 ,9128283H1,99-095,20000000,40000000,99-097,20000000,40000000,
2023-12-24 21:08:09.327 ,9128283H1,99-096,10000000,20000000,99-100,10000000,20000000,
2023-12-24 21:08:09.327 ,9128283H1,99-097,20000000,40000000,99-102,20000000,40000000,
2023-12-24 21:08:09.327 ,9128283H1,99-100,10000000,20000000,99-10+,10000000,20000000,
2023-12-24 21:08:09.327 ,9128283H1,99-101,20000000,40000000,99-105,20000000,40000000,
2023-12-24 21:08:09.328 ,9128283H1,99-102,10000000,20000000,99-105,10000000,20000000,
2023-12-24 21:08:09.328 ,9128283H1,99-103,20000000,40000000,99-105,20000000,40000000,
2023-12-24 21:08:09.328 ,9128283H1,99-10+,10000000,20000000,99-106,10000000,20000000,
2023-12-24 21:08:09.328 ,9128283H1,99-105,20000000,40000000,99-110,20000000,40000000,
2023-12-24 21:08:09.328 ,9128283H1,99-106,10000000,20000000,99-112,10000000,20000000,
2023-12-24 21:08:09.328 ,9128283H1,99-107,20000000,40000000,99-113,20000000,40000000,
2023-12-24 21:08:09.328 ,9128283H1,99-110,10000000,20000000,99-113,10000000,20000000,
2023-12-24 21:08:09.328 ,9128283H1,99-111,20000000,40000000,99-113,20000000,40000000,
2023-12-24 21:08:09.328 ,9128283H1,99-112,10000000,20000000,99-11+,10000000,20000000,
2023-12-24 21:08:09.328 ,9128283H1,99-113,20000000,40000000,99-116,20000000,40000000,
2023-12-24 21:08:09.328 ,9128283H1,99-11+,10000000,20000000,99-120,10000000,20000000,
2023-12-24 21:08:09.328 ,9128283H1,99-115,20000000,40000000,99-121,20000000,40000000,
2023-12-24 21:08:09.328 ,9128283H1,99-116,10000000,20000000,99-121,10000000,20000000,
2023-12-24 21:08:09.328 ,9128283H1,99-117,20000000,40000000,99-121,20000000,40000000,
2023-12-24 21:08:09.328 ,9128283H1,99-120,10000000,20000000,99-122,10000000,20000000,
2023-12-24 21:08:09.328 ,9128283H1,99-121,20000000,40000000,99-12+,20000000,40000000,
2023-12-24 21:08:09.328 ,9128283H1,99-122,10000000,20000000,99-126,10000000,20000000,
2023-12-24 21:08:09.328 ,9128283H1,99-123,20000000,40000000,99-127,20000000,40000000,
2023-12-24 21:08:09.329 ,9128283H1,99-12+,10000000,20000000,99-127,10000000,20000000,
2023-12-24 21:08:09.329 ,9128283H1,99-125,20000000,40000000,99-127,20000000,40000000,
2023-12-24 21:08:09.329 ,9128283H1,99-126,10000000,20000000,99-130,10000000,20000000,
2023-12-24 21:08:09.329 ,9128283H1,99-127,20000000,40000000,99-132,20000000,40000000,
2023-12-24 21:08:09.329 ,9128283H1,99-130,10000000,20000000,99-13+,10000000,20000000,
2023-12-24 21:08:09.329 ,9128283H1,99-131,20000000,40000000,99-135,20000000,40000000,
2023-12-24 21:08:09.329 ,9128283H1,99-132,10000000,20000000,99-135,10000000,20000000,
2023-12-24 21:08:09.329 ,9128283H1,99-133,20000000,40000000,99-135,20000000,40000000,
2023-12-24 21:08:09.329 ,9128283H1,99-13+,10000000,20000000,99-136,10000000,20000000,
2023-12-24 21:08:09.329 ,9128283H1,99-135,20000000,40000000,99-140,20000000,40000000,
2023-12-24 21:08:09.329 ,9128283H1,99-136,10000000,20000000,99-142,10000000,20000000,
2023-12-24 21:08:09.329 ,9128283H1,99-137,20000000,40000000,99-143,20000000,40000000,
2023-12-24 21:08:09.329 ,9128283H1,99-140,10000000,20000000,99-143,10000000,20000000,
2023-12-24 21:08:09.329 ,9128283H1,99-141,20000000,40000000,99-143,20000000,40000000,
2023-12-24 21:08:09.329 ,9128283H1,99-142,10000000,20000000,99-14+,10000000,20000000,
2023-12-24 21:08:09.329 ,9128283H1,99-143,20000000,40000000,99-146,20000000,40000000,
2023-12-24 21:08:09.329 ,9128283H1,99-14+,10000000,20000000,99-150,10000000,20000000,
2023-12-24 21:08:09.329 ,9128283H1,99-145,20000000,40000000,99-151,20000000,40000000,
2023-12-24 21:08:09.329 ,9128283H1,99-146,10000000,20000000,99-151,10000000,20000000,
2023-12-24 21:08:09.330 ,9128283H1,99-147,20000000,40000000,99-151,20000000,40000000,
2023-12-24 21:08:09.330 ,9128283H1,99-150,10000000,20000000,99-152,10000000,20000000,
2023-12-24 21:08:09.330 ,9128283H1,99-151,20000000,40000000,99-15+,20000000,40000000,
2023-12-24 21:08:09.330 ,9128283H1,99-152,10000000,20000000,99-156,10000000,20000000,
2023-12-24 21:08:09.330 ,9128283H1,99-153,20000000,40000000,99-157,20000000,40000000,
2023-12-24 21:08:09.330 ,9128283H1,99-15+,10000000,20000000,99-157,10000000,20000000,
2023-12-24 21:08:09.330 ,9128283H1,99-155,20000000,40000000,99-157,20000000,40000000,
2023-12-24 21:08:09.330 ,9128283H1,99-156,10000000,20000000,99-160,10000000,20000000,
2023-12-24 21:08:09.330 ,9128283H1,99-157,20000000,40000000,99-162,20000000,40000000,
2023-12-24 21:08:09.330 ,9128283H1,99-160,10000000,20000000,99-16+,10000000,20000000,
2023-12-24 21:08:09.330 ,9128283H1,99-161,20000000,40000000,99-165,20000000,40000000,
2023-12-24 21:08:09.330 ,9128283H1,99-162,10000000,20000000,99-165,10000000,20000000,
2023-12-24 21:08:09.330 ,9128283H1,99-163,20000000,40000000,99-165,20000000,40000000,
2023-12-24 21:08:09.330 ,9128283H1,99-16+,10000000,20000000,99-166,10000000,20000000,
2023-12-24 21:08:09.330 ,9128283H1,99-165,20000000,40000000,99-170,20000000,40000000,
2023-12-24 21:08:09.330 ,9128283H1,99-166,10000000,20000000,99-172,10000000,20000000,
2023-12-24 21:08:09.330 ,9128283H1,99-167,20000000,40000000,99-173,20000000,40000000,
2023-12-24 21:08:09.330 ,9128283H1,99-170,10000000,20000000,99-173,10000000,20000000,
2023-12-24 21:08:09.331 ,9128283H1,99-171,20000000,40000000,99-173,20000000,40000000,
2023-12-24 21:08:09.331 ,9128283H1,99-172,10000000,20000000,99-17+,10000000,20000000,
2023-12-24 21:08:09.331 ,9128283H1,99-173,20000000,40000000,99-176,20000000,40000000,
2023-12-24 21:08:09.331 ,9128283H1,99-17+,10000000,20000000,99-180,10000000,20000000,
2023-12-24 21:08:09.331 ,9128283H1,99-175,20000000,40000000,99-181,20000000,40000000,
2023-12-24 21:08:09.331 ,9128283H1,99-176,10000000,20000000,99-181,10000000,20000000,
2023-12-24 21:08:09.331 ,9128283H1,99-177,20000000,40000000,99-181,20000000,40000000,
2023-12-24 21:08:09.331 ,9128283H1,99-180,10000000,20000000,99-182,10000000,20000000,
2023-12-24 21:08:09.331 ,9128283H1,99-181,20000000,40000000,99-18+,20000000,40000000,
2023-12-24 21:08:09.331 ,9128283H1,99-182,10000000,20000000,99-186,10000000,20000000,
2023-12-24 21:08:09.331 ,9128283H1,99-183,20000000,40000000,99-187,20000000,40000000,
2023-12-24 21:08:09.331 ,9128283H1,99-18+,10000000,20000000,99-187,10000000,20000000,
2023-12-24 21:08:09.331 ,9128283H1,99-185,20000000,40000000,99-187,20000000,40000000,
2023-12-24 21:08:09.331 ,9128283H1,99-186,10000000,20000000,99-190,10000000,20000000,
2023-12-24 21:08:09.331 ,9128283H1,99-187,20000000,40000000,99-192,20000000,40000000,
2023-12-24 21:08:09.331 ,9128283H1,99-190,10000000,20000000,99-19+,10000000,20000000,
2023-12-24 21:08:09.331 ,9128283H1,99-191,20000000,40000000,99-195,20000000,40000000,
2023-12-24 21:08:09.331 ,9128283H1,99-192,10000000,20000000,99-195,10000000,20000000,
2023-12-24 21:08:09.331 ,9128283H1,99-193,20000000,40000000,99-195,20000000,40000000,
2023-12-24 21:08:09.332 ,9128283H1,99-19+,10000000,20000000,99-196,10000000,20000000,
2023-12-24 21:08:09.332 ,9128283H1,99-195,20000000,40000000,99-200,20000000,40000000,
2023-12-24 21:08:09.332 ,9128283H1,99-196,10000000,20000000,99-202,10000000,20000000,
2023-12-24 21:08:09.332 ,9128283H1,99-197,20000000,40000000,99-203,20000000,40000000,
2023-12-24 21:08:09.332 ,9128283H1,99-200,10000000,20000000,99-203,10000000,20000000,
2023-12-24 21:08:09.332 ,9128283H1,99-201,20000000,40000000,99-203,20000000,40000000,
2023-12-24 21:08:09.332 ,9128283H1,99-202,10000000,20000000,99-20+,10000000,20000000,
2023-12-24 21:08:09.332 ,9128283H1,99-203,20000000,40000000,99-206,20000000,40000000,
2023-12-24 21:08:09.332 ,9128283H1,99-20+,10000000,20000000,99-210,10000000,20000000,
2023-12-24 21:08:09.332 ,9128283H1,99-205,20000000,40000000,99-211,20000000,40000000,
2023-12-24 21:08:09.332 ,9128283H1,99-206,10000000,20000000,99-211,10000000,20000000,
2023-12-24 21:08:09.332 ,9128283H1,99-207,20000000,40000000,99-211,20000000,40000000,
2023-12-24 21:08:09.332 ,9128283H1,99-210,10000000,20000000,99-212,10000000,20000000,
2023-12-24 21:08:09.332 ,9128283H1,99-211,20000000,40000000,99-21+,20000000,40000000,
2023-12-24 21:08:09.332 ,9128283H1,99-212,10000000,20000000,99-216,10000000,20000000,
2023-12-24 21:08:09.332 ,9128283H1,99-213,20000000,40000000,99-217,20000000,40000000,
2023-12-24 21:08:09.332 ,9128283H1,99-21+,10000000,20000000,99-217,10000000,20000000,
2023-12-24 21:08:09.332 ,9128283H1,99-215,20000000,40000000,99-217,20000000,40000000,
2023-12-24 21:08:09.332 ,9128283H1,99-216,10000000,20000000,99-220,10000000,20000000,
2023-12-24 21:08:09.333 ,9128283H1,99-217,20000000,40000000,99-222,20000000,40000000,
2023-12-24 21:08:09.333 ,9128283H1,99-220,10000000,20000000,99-22+,10000000,20000000,
2023-12-24 21:08:09.333 ,9128283H1,99-221,20000000,40000000,99-225,20000000,40000000,
2023-12-24 21:08:09.333 ,9128283H1,99-222,10000000,20000000,99-225,10000000,20000000,
2023-12-24 21:08:09.333 ,9128283H1,99-223,20000000,40000000,99-225,20000000,40000000,
2023-12-24 21:08:09.333 ,9128283H1,99-22+,10000000,20000000,99-226,10000000,20000000,
2023-12-24 21:08:09.333 ,9128283H1,99-225,20000000,40000000,99-230,20000000,40000000,
2023-12-24 21:08:09.333 ,9128283H1,99-226,10000000,20000000,99-232,10000000,20000000,
2023-12-24 21:08:09.333 ,9128283H1,99-227,20000000,40000000,99-233,20000000,40000000,
2023-12-24 21:08:09.333 ,9128283H1,99-230,10000000,20000000,99-233,10000000,20000000,
2023-12-24 21:08:09.333 ,9128283H1,99-231,20000000,40000000,99-233,20000000,40000000,
2023-12-24 21:08:09.333 ,9128283H1,99-232,10000000,20000000,99-23+,10000000,20000000,
2023-12-24 21:08:09.333 ,9128283H1,99-233,20000000,40000000,99-236,20000000,40000000,
2023-12-24 21:08:09.333 ,9128283H1,99-23+,10000000,20000000,99-240,10000000,20000000,
2023-12-24 21:08:09.333 ,9128283H1,99-235,20000000,40000000,99-241,20000000,40000000,
2023-12-24 21:08:09.333 ,9128283H1,99-236,10000000,20000000,99-241,10000000,20000000,
2023-12-24 21:08:09.333 ,9128283H1,99-237,20000000,40000000,99-241,20000000,40000000,
2023-12-24 21:08:09.333 ,9128283H1,99-240,10000000,20000000,99-242,10000000,20000000,
2023-12-24 21:08:09.334 ,9128283H1,99-241,20000000,40000000,99-24+,20000000,40000000,
2023-12-24 21:08:09.334 ,9128283H1,99-242,10000000,20000000,99-246,10000000,20000000,
2023-12-24 21:08:09.334 ,9128283H1,99-243,20000000,40000000,99-247,20000000,40000000,
2023-12-24 21:08:09.334 ,9128283H1,99-24+,10000000,20000000,99-247,10000000,20000000,
2023-12-24 21:08:09.334 ,9128283H1,99-245,20000000,40000000,99-247,20000000,40000000,
2023-12-24 21:08:09.334 ,9128283H1,99-246,10000000,20000000,99-250,10000000,20000000,
2023-12-24 21:08:09.334 ,9128283H1,99-247,20000000,40000000,99-252,20000000,40000000,
2023-12-24 21:08:09.334 ,9128283H1,99-250,10000000,20000000,99-25+,10000000,20000000,
2023-12-24 21:08:09.334 ,9128283H1,99-251,20000000,40000000,99-255,20000000,40000000,
2023-12-24 21:08:09.334 ,9128283H1,99-252,10000000,20000000,99-255,10000000,20000000,
2023-12-24 21:08:09.334 ,9128283H1,99-253,20000000,40000000,99-255,20000000,40000000,
2023-12-24 21:08:09.334 ,9128283H1,99-25+,10000000,20000000,99-256,10000000,20000000,
2023-12-24 21:08:09.334 ,9128283H1,99-255,20000000,40000000,99-260,20000000,40000000,
2023-12-24 21:08:09.334 ,9128283H1,99-256,10000000,20000000,99-262,10000000,20000000,
2023-12-24 21:08:09.334 ,9128283H1,99-257,20000000,40000000,99-263,20000000,40000000,
2023-12-24 21:08:09.334 ,9128283H1,99-260,10000000,20000000,99-263,10000000,20000000,
2023-12-24 21:08:09.334 ,9128283H1,99-261,20000000,40000000,99-263,20000000,40000000,
2023-12-24 21:08:09.334 ,9128283H1,99-262,10000000,20000000,99-26+,10000000,20000000,
2023-12-24 21:08:09.334 ,9128283H1,99-263,20000000,40000000,99-266,20000000,40000000,
2023-12-24 21:08:09.335 ,9128283H1,99-26+,10000000,20000000,99-270,10000000,20000000,
2023-12-24 21:08:09.335 ,9128283H1,99-265,20000000,40000000,99-271,20000000,40000000,
2023-12-24 21:08:09.335 ,9128283H1,99-266,10000000,20000000,99-271,10000000,20000000,
2023-12-24 21:08:09.335 ,9128283H1,99-267,20000000,40000000,99-271,20000000,40000000,
2023-12-24 21:08:09.335 ,9128283H1,99-270,10000000,20000000,99-272,10000000,20000000,
2023-12-24 21:08:09.335 ,9128283H1,99-271,20000000,40000000,99-27+,20000000,40000000,
2023-12-24 21:08:09.335 ,9128283H1,99-272,10000000,20000000,99-276,10000000,20000000,
2023-12-24 21:08:09.335 ,9128283H1,99-273,20000000,40000000,99-277,20000000,40000000,
2023-12-24 21:08:09.335 ,9128283H1,99-27+,10000000,20000000,99-277,10000000,20000000,
2023-12-24 21:08:09.335 ,9128283H1,99-275,20000000,40000000,99-277,20000000,40000000,
2023-12-24 21:08:09.335 ,9128283H1,99-276,10000000,20000000,99-280,10000000,20000000,
2023-12-24 21:08:09.335 ,9128283H1,99-277,20000000,40000000,99-282,20000000,40000000,
2023-12-24 21:08:09.335 ,9128283H1,99-280,10000000,20000000,99-28+,10000000,20000000,
2023-12-24 21:08:09.335 ,9128283H1,99-281,20000000,40000000,99-285,20000000,40000000,
2023-12-24 21:08:09.335 ,9128283H1,99-282,10000000,20000000,99-285,10000000,20000000,
2023-12-24 21:08:09.335 ,9128283H1,99-283,20000000,40000000,99-285,20000000,40000000,
2023-12-24 21:08:09.335 ,9128283H1,99-28+,10000000,20000000,99-286,10000000,20000000,
2023-12-24 21:08:09.335 ,9128283H1,99-285,20000000,40000000,99-290,20000000,40000000,
2023-12-24 21:08:09.335 ,9128283H1,99-286,10000000,20000000,99-292,10000000,20000000,
2023-12-24 21:08:09.336 ,9128283H1,99-287,20000000,40000000,99-293,20000000,40000000,
2023-12-24 21:08:09.336 ,9128283H1,99-290,10000000,20000000,99-293,10000000,20000000,
2023-12-24 21:08:09.336 ,9128283H1,99-291,20000000,40000000,99-293,20000000,40000000,
2023-12-24 21:08:09.336 ,9128283H1,99-292,10000000,20000000,99-29+,10000000,20000000,
2023-12-24 21:08:09.336 ,9128283H1,99-293,20000000,40000000,99-296,20000000,40000000,
2023-12-24 21:08:09.336 ,9128283H1,99-29+,10000000,20000000,99-300,10000000,20000000,
2023-12-24 21:08:09.336 ,9128283H1,99-295,20000000,40000000,99-301,20000000,40000000,
2023-12-24 21:08:09.336 ,9128283H1,99-296,10000000,20000000,99-301,10000000,20000000,
2023-12-24 21:08:09.336 ,9128283H1,99-297,20000000,40000000,99-301,20000000,40000000,
2023-12-24 21:08:09.336 ,9128283H1,99-300,10000000,20000000,99-302,10000000,20000000,
2023-12-24 21:08:09.336 ,9128283H1,99-301,20000000,40000000,99-30+,20000000,40000000,
2023-12-24 21:08:09.336 ,9128283H1,99-302,10000000,20000000,99-306,10000000,20000000,
2023-12-24 21:08:09.336 ,9128283H1,99-303,20000000,40000000,99-307,20000000,40000000,
2023-12-24 21:08:09.336 ,9128283H1,99-30+,10000000,20000000,99-307,10000000,20000000,
